dato;klokkeslett;stop_name;tid_dag;faktisk_tid;avstand;normal_tid;ko_min_km;forsinkelser;bil
2026-03-04;15:30;Jåttåvågen;Ettermiddag;17,600000381469727;7,312005251021216;13,90999984741211;0,5046496012215337;3,15;53842402,443117924
2026-03-04;15:30;Finnestadkrysset;Ettermiddag;2,3700008392333984;1,844432254529446;2,1599998474121094;0,11385671189905795;3,875;40810000,34517566
2026-03-04;15:30;Hillevågstunnelen;Ettermiddag;8,479999542236328;2,2025628689423375;5,809999942779541;1,212224012810545;4,183333333333334;20504921,88036975
2026-03-04;15:30;Mosvangen camping;Ettermiddag;7,619999885559082;2,7672756117200064;5,03000020980835;0,9359384604777087;4,191666666666666;41376155,23600917
2026-03-04;15:30;Olabakken;Ettermiddag;34,59000015258789;17,934650351955533;18,329999923706055;0,9066248803177198;6,616666666666666;60048835,12724022
2026-03-04;15:30;Skredbakka;Ettermiddag;6,810001373291016;4,066757899558073;5,770000457763672;0,25573219287048254;2,9166666666666665;45030538,84248444
2026-03-04;15:30;Nedre Tastasjøen;Ettermiddag;1,7299995422363281;0,9402068431885224;1,679999828338623;0,053179483067939716;4,491666666666666;275599,8732700062
2026-03-04;15:30;Rudlå;Ettermiddag;7,679999828338623;1,0831323503484271;4,659999847412109;2,788209566407121;2,725;2990905,522012086
2026-03-04;15:30;Tastatorget;Ettermiddag;14,75;5,509676706068058;8,760000228881836;1,0871780851535453;4,866666666666666;33298918,23734136
2026-03-04;15:30;Tjensvollkrysset;Ettermiddag;9,1899995803833;2,5169441067133347;7,179999828338623;0,798587361031774;3,458333333333333;39638185,728817604
2026-03-04;15:30;Finnestadkrysset;Ettermiddag;2,3700008392333984;1,844432254529446;2,1599998474121094;0,11385671189905795;3,875;40810000,34517566
2026-03-04;15:30;Rabbaveien;Ettermiddag;14,950000762939453;13,409444413881289;13,930000305175781;0,07606582541986454;1,0666666666666667;24752933,626827788
2026-03-04;15:30;Mariero;Ettermiddag;3,479999542236328;1,0766246734149547;1,0799999237060547;2,229188757970496;3,4166666666666665;16507398,210481735
2026-03-04;15:30;Porsmyrveien;Ettermiddag;26,989999771118164;11,664197371564892;14,4399995803833;1,075942029352949;3,3666666666666667;62510889,76623484
2026-03-04;15:30;Skredbakka;Ettermiddag;6,810001373291016;4,066757899558073;5,770000457763672;0,25573219287048254;2,3833333333333333;45030538,84248444
2026-03-04;15:30;Rudlå;Ettermiddag;7,679999828338623;1,0831323503484271;4,659999847412109;2,788209566407121;2,725;2990905,522012086
2026-03-04;15:30;AMFI Madla;Ettermiddag;2,0399999618530273;1,3104428636604688;1,7599997520446777;0,2136683846148188;3,6083333333333334;60692653,65878946
2026-03-04;15:30;Mølledammen;Ettermiddag;49,790000915527344;30,169479644691272;32,939998626708984;0,5585115317619787;3,966666666666667;45506017,423918284
2026-03-04;15:30;Jåttåvågen;Ettermiddag;17,600000381469727;7,312005251021216;13,90999984741211;0,5046496012215337;3,15;53842402,443117924
2026-03-04;15:30;Auglendsdalen;Ettermiddag;10,710000038146973;4,419597126432879;8,920000076293945;0,40501428312262533;2,025;40645793,74591531
2026-03-04;15:30;Gamle Forusveien;Ettermiddag;21,360000610351562;11,266648167195461;15,8100004196167;0,4926043760640829;3,966666666666667;50907368,04286956
2026-03-04;15:30;Tjensvollkrysset;Ettermiddag;9,1899995803833;2,5169441067133347;7,179999828338623;0,798587361031774;3,1333333333333333;39638185,728817604
2026-03-04;15:30;Nedre Tastasjøen;Ettermiddag;1,7299995422363281;0,9402068431885224;1,679999828338623;0,053179483067939716;5,525;275599,8732700062
2026-03-04;15:30;Mosvangen camping;Ettermiddag;7,619999885559082;2,7672756117200064;5,03000020980835;0,9359384604777087;4,191666666666666;41376155,23600917
2026-03-04;15:30;Ålgård E39;Ettermiddag;11,900001525878906;11,63064422127867;10,950000762939453;0,08168083769610918;7,383333333333334;1399132,834539575
2026-03-04;15:30;Tastatorget;Ettermiddag;14,75;5,509676706068058;8,760000228881836;1,0871780851535453;4,525;33298918,23734136
2026-03-04;15:30;Kalhammeren;Ettermiddag;2,7900004386901855;1,2794956269684485;2,809999942779541;-0,015630771741472035;4,083333333333333;3014924,232378796
2026-03-04;15:30;Storgata;Ettermiddag;34,619998931884766;14,995637685693591;18,510000228881836;1,0743123460746509;5,016666666666667;60286640,25429765
2026-03-04;15:30;Olabakken;Ettermiddag;34,59000015258789;17,934650351955533;18,329999923706055;0,9066248803177198;6,616666666666666;60048835,12724022
2026-03-04;15:30;Stavanger bussterminal;Ettermiddag;;;;;2,1333333333333333;
2026-03-04;15:30;Hagakrossen;Ettermiddag;5,979999542236328;3,9968921069654857;4,869999885559082;0,27771569183536915;4,75;19219332,758281436
2026-03-04;15:30;Hillevågstunnelen;Ettermiddag;8,479999542236328;2,2025628689423375;5,809999942779541;1,212224012810545;4,708333333333334;20504921,88036975
2026-03-04;15:30;Fjellsenden;Ettermiddag;10,0600004196167;4,695080078692874;7,360000133514404;0,5750701246514168;4,675000000000001;23158772,61939877
2026-03-04;15:30;Tastatorget;Ettermiddag;14,75;5,509676706068058;8,760000228881836;1,0871780851535453;4,416666666666667;33298918,23734136
2026-03-04;15:30;Stavanger bussterminal;Ettermiddag;;;;;1,8333333333333333;
2026-03-04;15:30;Finnestadkrysset;Ettermiddag;2,3700008392333984;1,844432254529446;2,1599998474121094;0,11385671189905795;3,1333333333333333;40810000,34517566
2026-03-04;15:30;Hillevågstunnelen;Ettermiddag;8,479999542236328;2,2025628689423375;5,809999942779541;1,212224012810545;4,866666666666666;20504921,88036975
2026-03-04;15:30;Mølledammen;Ettermiddag;49,790000915527344;30,169479644691272;32,939998626708984;0,5585115317619787;3,325;45506017,423918284
2026-03-04;15:30;AMFI Madla;Ettermiddag;2,0399999618530273;1,3104428636604688;1,7599997520446777;0,2136683846148188;3,5166666666666666;60692653,65878946
2026-03-04;15:30;Auglendsdalen;Ettermiddag;10,710000038146973;4,419597126432879;8,920000076293945;0,40501428312262533;2,0166666666666666;40645793,74591531
2026-03-04;15:30;Rabbaveien;Ettermiddag;14,950000762939453;13,409444413881289;13,930000305175781;0,07606582541986454;1,0666666666666667;24752933,626827788
2026-03-04;15:30;Porsmyrveien;Ettermiddag;26,989999771118164;11,664197371564892;14,4399995803833;1,075942029352949;3,041666666666667;62510889,76623484
2026-03-04;15:30;Gamle Forusveien;Ettermiddag;21,360000610351562;11,266648167195461;15,8100004196167;0,4926043760640829;3,708333333333333;50907368,04286956
2026-03-04;15:30;Storgata;Ettermiddag;34,619998931884766;14,995637685693591;18,510000228881836;1,0743123460746509;6,208333333333334;60286640,25429765
2026-03-04;15:30;Mekjarvik;Ettermiddag;3,989999771118164;3,476720279128346;4,050000190734863;-0,017257764444524717;6,033333333333333;17873859,952503677
2026-03-04;15:30;Kalhammeren;Ettermiddag;2,7900004386901855;1,2794956269684485;2,809999942779541;-0,015630771741472035;3,7750000000000004;3014924,232378796
2026-03-04;15:30;Mariero;Ettermiddag;3,479999542236328;1,0766246734149547;1,0799999237060547;2,229188757970496;3,2249999999999996;16507398,210481735
2026-03-04;15:30;Olabakken;Ettermiddag;34,59000015258789;17,934650351955533;18,329999923706055;0,9066248803177198;6,616666666666666;60048835,12724022
2026-03-04;15:30;Nedre Tastasjøen;Ettermiddag;1,7299995422363281;0,9402068431885224;1,679999828338623;0,053179483067939716;5,525;275599,8732700062
2026-03-04;15:30;Jåttåvågen;Ettermiddag;17,600000381469727;7,312005251021216;13,90999984741211;0,5046496012215337;0,95;53842402,443117924
2026-03-04;15:30;Mosvangen camping;Ettermiddag;7,619999885559082;2,7672756117200064;5,03000020980835;0,9359384604777087;4,183333333333334;41376155,23600917
2026-03-04;15:30;Hagakrossen;Ettermiddag;5,979999542236328;3,9968921069654857;4,869999885559082;0,27771569183536915;6,075;19219332,758281436
2026-03-04;15:30;Fjellsenden;Ettermiddag;10,0600004196167;4,695080078692874;7,360000133514404;0,5750701246514168;4,95;23158772,61939877
2026-03-04;15:30;Skredbakka;Ettermiddag;6,810001373291016;4,066757899558073;5,770000457763672;0,25573219287048254;2,4833333333333334;45030538,84248444
2026-03-04;15:30;Ålgård E39;Ettermiddag;11,900001525878906;11,63064422127867;10,950000762939453;0,08168083769610918;7,383333333333334;1399132,834539575
2026-03-04;15:30;Tjensvollkrysset;Ettermiddag;9,1899995803833;2,5169441067133347;7,179999828338623;0,798587361031774;3,6166666666666667;39638185,728817604
2026-03-04;15:45;Mekjarvik;Ettermiddag;3,6800003051757812;3,476720279128346;4,050000190734863;-0,10642210354979874;6,074999999999999;17873859,952503677
2026-03-04;15:45;Mariero;Ettermiddag;1,8400001525878906;1,0766246734149547;1,0799999237060547;0,7059100981507185;3,6166666666666667;16507398,210481735
2026-03-04;15:45;Tastatorget;Ettermiddag;13,1899995803833;5,509676706068058;8,760000228881836;0,8040397990362129;3,7750000000000004;33298918,23734136
2026-03-04;15:45;Olabakken;Ettermiddag;33,11000061035156;17,934650351955533;18,329999923706055;0,8241030851785716;5,008333333333334;60048835,12724022
2026-03-04;15:45;Kalhammeren;Ettermiddag;2,739999771118164;1,2794956269684485;2,809999942779541;-0,05470919179867045;2,6;3014924,232378796
2026-03-04;15:45;Tjensvollkrysset;Ettermiddag;7,71999979019165;2,5169441067133347;7,179999828338623;0,21454586949813828;4,725;39638185,728817604
2026-03-04;15:45;Auglendsdalen;Ettermiddag;9,430000305175781;4,419597126432879;8,920000076293945;0,11539518519269754;0,13333333333333333;40645793,74591531
2026-03-04;15:45;Rabbaveien;Ettermiddag;15,099998474121094;13,409444413881289;13,930000305175781;0,08725180050965758;2,958333333333333;24752933,626827788
2026-03-04;15:45;Ålgård E39;Ettermiddag;11,75;11,63064422127867;10,950000762939453;0,0687837424858135;7,383333333333334;1399132,834539575
2026-03-04;15:45;Stavanger bussterminal;Ettermiddag;;;;;1,9833333333333334;
2026-03-04;15:45;Hillevågstunnelen;Ettermiddag;6,440000057220459;2,2025628689423375;5,809999942779541;0,2860304799124493;4,733333333333333;20504921,88036975
2026-03-04;15:45;Nedre Tastasjøen;Ettermiddag;1,7800006866455078;0,9402068431885224;1,679999828338623;0,1063604876218003;5,525;275599,8732700062
2026-03-04;15:45;Skredbakka;Ettermiddag;9,289999961853027;4,066757899558073;5,770000457763672;0,8655542304280929;3,025;45030538,84248444
2026-03-04;15:45;Storgata;Ettermiddag;32,540000915527344;14,995637685693591;18,510000228881836;0,9356054727856397;7,366666666666666;60286640,25429765
2026-03-04;15:45;Mosvangen camping;Ettermiddag;6,119999885559082;2,7672756117200064;5,03000020980835;0,39388909118208165;4,2;41376155,23600917
2026-03-04;15:45;Porsmyrveien;Ettermiddag;26,020000457763672;11,664197371564892;14,4399995803833;0,9927816298453783;2,625;62510889,76623484
2026-03-04;15:45;Rudlå;Ettermiddag;5,75;1,0831323503484271;4,659999847412109;1,0063406861010606;5,975;2990905,522012086
2026-03-04;15:45;AMFI Madla;Ettermiddag;1,9900002479553223;1,3104428636604688;1,7599997520446777;0,17551356284865607;2,683333333333333;60692653,65878946
2026-03-04;15:45;Jåttåvågen;Ettermiddag;15,569999694824219;7,312005251021216;13,90999984741211;0,22702388611937455;0,95;53842402,443117924
2026-03-04;15:45;Fjellsenden;Ettermiddag;10,369999885559082;4,695080078692874;7,360000133514404;0,6410965737740242;4,4;23158772,61939877
2026-03-04;15:45;Gamle Forusveien;Ettermiddag;22,290000915527344;11,266648167195461;15,8100004196167;0,5751489173841551;3,4166666666666665;50907368,04286956
2026-03-04;15:45;Finnestadkrysset;Ettermiddag;2,880000114440918;1,844432254529446;2,1599998474121094;0,39036417047071;3,1333333333333333;40810000,34517566
2026-03-04;15:45;Hagakrossen;Ettermiddag;5,379999160766602;3,9968921069654857;4,869999885559082;0,1275989597814589;5,358333333333333;19219332,758281436
2026-03-04;15:45;Mølledammen;Ettermiddag;47,9900016784668;30,169479644691272;32,939998626708984;0,49884861220687526;3,325;45506017,423918284
2026-03-04;15:45;Rabbaveien;Ettermiddag;15,099998474121094;13,409444413881289;13,930000305175781;0,08725180050965758;2,958333333333333;24752933,626827788
2026-03-04;15:45;Mariero;Ettermiddag;1,8400001525878906;1,0766246734149547;1,0799999237060547;0,7059100981507185;3,6166666666666667;16507398,210481735
2026-03-04;15:45;Gamle Forusveien;Ettermiddag;22,290000915527344;11,266648167195461;15,8100004196167;0,5751489173841551;3,4416666666666664;50907368,04286956
2026-03-04;15:45;Mølledammen;Ettermiddag;47,9900016784668;30,169479644691272;32,939998626708984;0,49884861220687526;3,325;45506017,423918284
2026-03-04;15:45;Mekjarvik;Ettermiddag;3,6800003051757812;3,476720279128346;4,050000190734863;-0,10642210354979874;6,116666666666666;17873859,952503677
2026-03-04;15:45;Ålgård E39;Ettermiddag;11,75;11,63064422127867;10,950000762939453;0,0687837424858135;7,383333333333334;1399132,834539575
2026-03-04;15:45;Tjensvollkrysset;Ettermiddag;7,71999979019165;2,5169441067133347;7,179999828338623;0,21454586949813828;3,6166666666666667;39638185,728817604
2026-03-04;15:45;Porsmyrveien;Ettermiddag;26,020000457763672;11,664197371564892;14,4399995803833;0,9927816298453783;3,416666666666667;62510889,76623484
2026-03-04;15:45;Hillevågstunnelen;Ettermiddag;6,440000057220459;2,2025628689423375;5,809999942779541;0,2860304799124493;5,016666666666667;20504921,88036975
2026-03-04;15:45;Skredbakka;Ettermiddag;9,289999961853027;4,066757899558073;5,770000457763672;0,8655542304280929;4,583333333333333;45030538,84248444
2026-03-04;15:45;Jåttåvågen;Ettermiddag;15,569999694824219;7,312005251021216;13,90999984741211;0,22702388611937455;1,5333333333333334;53842402,443117924
2026-03-04;15:45;Fjellsenden;Ettermiddag;10,369999885559082;4,695080078692874;7,360000133514404;0,6410965737740242;3,9000000000000004;23158772,61939877
2026-03-04;15:45;Kalhammeren;Ettermiddag;2,739999771118164;1,2794956269684485;2,809999942779541;-0,05470919179867045;2,0583333333333336;3014924,232378796
2026-03-04;15:45;Rudlå;Ettermiddag;5,75;1,0831323503484271;4,659999847412109;1,0063406861010606;5,975;2990905,522012086
2026-03-04;15:45;Tastatorget;Ettermiddag;13,1899995803833;5,509676706068058;8,760000228881836;0,8040397990362129;2,9;33298918,23734136
2026-03-04;15:45;AMFI Madla;Ettermiddag;1,9900002479553223;1,3104428636604688;1,7599997520446777;0,17551356284865607;2,816666666666667;60692653,65878946
2026-03-04;15:45;Finnestadkrysset;Ettermiddag;2,880000114440918;1,844432254529446;2,1599998474121094;0,39036417047071;3,1333333333333333;40810000,34517566
2026-03-04;15:45;Hagakrossen;Ettermiddag;5,379999160766602;3,9968921069654857;4,869999885559082;0,1275989597814589;5,966666666666667;19219332,758281436
2026-03-04;15:45;Nedre Tastasjøen;Ettermiddag;1,7800006866455078;0,9402068431885224;1,679999828338623;0,1063604876218003;5,525;275599,8732700062
2026-03-04;15:45;Stavanger bussterminal;Ettermiddag;;;;;1,8333333333333333;
2026-03-04;15:45;Olabakken;Ettermiddag;33,11000061035156;17,934650351955533;18,329999923706055;0,8241030851785716;4,633333333333334;60048835,12724022
2026-03-04;15:45;Mosvangen camping;Ettermiddag;6,119999885559082;2,7672756117200064;5,03000020980835;0,39388909118208165;4,2;41376155,23600917
2026-03-04;15:45;Storgata;Ettermiddag;32,540000915527344;14,995637685693591;18,510000228881836;0,9356054727856397;7,366666666666666;60286640,25429765
2026-03-04;15:45;Auglendsdalen;Ettermiddag;9,430000305175781;4,419597126432879;8,920000076293945;0,11539518519269754;0,13333333333333333;40645793,74591531
2026-03-04;15:45;Stavanger bussterminal;Ettermiddag;;;;;1,9666666666666668;
2026-03-04;15:45;Rudlå;Ettermiddag;5,75;1,0831323503484271;4,659999847412109;1,0063406861010606;3,816666666666667;2990905,522012086
2026-03-04;15:45;Porsmyrveien;Ettermiddag;26,020000457763672;11,664197371564892;14,4399995803833;0,9927816298453783;3,466666666666667;62510889,76623484
2026-03-04;15:45;Ålgård E39;Ettermiddag;11,75;11,63064422127867;10,950000762939453;0,0687837424858135;7,383333333333334;1399132,834539575
2026-03-04;15:45;Jåttåvågen;Ettermiddag;15,569999694824219;7,312005251021216;13,90999984741211;0,22702388611937455;2,341666666666667;53842402,443117924
2026-03-04;15:45;Hillevågstunnelen;Ettermiddag;6,440000057220459;2,2025628689423375;5,809999942779541;0,2860304799124493;4,933333333333334;20504921,88036975
2026-03-04;15:45;AMFI Madla;Ettermiddag;1,9900002479553223;1,3104428636604688;1,7599997520446777;0,17551356284865607;6,45;60692653,65878946
2026-03-04;15:45;Mariero;Ettermiddag;1,8400001525878906;1,0766246734149547;1,0799999237060547;0,7059100981507185;3,816666666666667;16507398,210481735
2026-03-04;15:45;Nedre Tastasjøen;Ettermiddag;1,7800006866455078;0,9402068431885224;1,679999828338623;0,1063604876218003;3,0166666666666666;275599,8732700062
2026-03-04;15:45;Tastatorget;Ettermiddag;13,1899995803833;5,509676706068058;8,760000228881836;0,8040397990362129;3,9;33298918,23734136
2026-03-04;15:45;Kvelluren;Ettermiddag;35,02000045776367;16,76635820839106;17,6299991607666;1,0371960971401586;5,066666666666666;57603216,26280656
2026-03-04;15:45;Rabbaveien;Ettermiddag;15,099998474121094;13,409444413881289;13,930000305175781;0,08725180050965758;2,808333333333333;24752933,626827788
2026-03-04;15:45;Hagakrossen;Ettermiddag;5,379999160766602;3,9968921069654857;4,869999885559082;0,1275989597814589;5,358333333333333;19219332,758281436
2026-03-04;15:45;Fjellsenden;Ettermiddag;10,369999885559082;4,695080078692874;7,360000133514404;0,6410965737740242;4,925000000000001;23158772,61939877
2026-03-04;15:45;Skredbakka;Ettermiddag;9,289999961853027;4,066757899558073;5,770000457763672;0,8655542304280929;4,233333333333333;45030538,84248444
2026-03-04;15:45;Gamle Forusveien;Ettermiddag;22,290000915527344;11,266648167195461;15,8100004196167;0,5751489173841551;3,6166666666666667;50907368,04286956
2026-03-04;15:45;Mosvangen camping;Ettermiddag;6,119999885559082;2,7672756117200064;5,03000020980835;0,39388909118208165;5,116666666666666;41376155,23600917
2026-03-04;15:45;Auglendsdalen;Ettermiddag;9,430000305175781;4,419597126432879;8,920000076293945;0,11539518519269754;2,0166666666666666;40645793,74591531
2026-03-04;15:45;Finnestadkrysset;Ettermiddag;2,880000114440918;1,844432254529446;2,1599998474121094;0,39036417047071;3,1333333333333333;40810000,34517566
2026-03-04;15:45;Tjensvollkrysset;Ettermiddag;7,71999979019165;2,5169441067133347;7,179999828338623;0,21454586949813828;5,0;39638185,728817604
2026-03-04;15:45;Mølledammen;Ettermiddag;47,9900016784668;30,169479644691272;32,939998626708984;0,49884861220687526;3,1083333333333334;45506017,423918284
2026-03-04;15:45;Storgata;Ettermiddag;32,540000915527344;14,995637685693591;18,510000228881836;0,9356054727856397;6,766666666666667;60286640,25429765
2026-03-04;15:45;Olabakken;Ettermiddag;33,11000061035156;17,934650351955533;18,329999923706055;0,8241030851785716;4,083333333333333;60048835,12724022
2026-03-04;15:45;Mekjarvik;Ettermiddag;3,6800003051757812;3,476720279128346;4,050000190734863;-0,10642210354979874;6,116666666666666;17873859,952503677
2026-03-04;15:45;Kalhammeren;Ettermiddag;2,739999771118164;1,2794956269684485;2,809999942779541;-0,05470919179867045;1,5166666666666666;3014924,232378796
2026-03-04;16:00;Mariero;Ettermiddag;2,9200000762939453;1,0766246734149547;1,0799999237060547;1,7090451278174583;3,816666666666667;16507398,210481735
2026-03-04;16:00;Jåttåvågen;Ettermiddag;14,75;7,312005251021216;13,90999984741211;0,11487958825940035;1,5333333333333334;53842402,443117924
2026-03-04;16:00;Tjensvollkrysset;Ettermiddag;8,34000015258789;2,5169441067133347;7,179999828338623;0,4608764736393031;6,158333333333333;39638185,728817604
2026-03-04;16:00;Rudlå;Ettermiddag;6,559999942779541;1,0831323503484271;4,659999847412109;1,7541716806410874;8,166666666666666;2990905,522012086
2026-03-04;16:00;Stavanger bussterminal;Ettermiddag;;;;;1,65;
2026-03-04;16:00;Olabakken;Ettermiddag;31,389999389648438;17,934650351955533;18,329999923706055;0,7281992795872023;4,083333333333333;60048835,12724022
2026-03-04;16:00;Ålgård E39;Ettermiddag;11,78000259399414;11,63064422127867;10,950000762939453;0,07136335831992609;7,383333333333334;1399132,834539575
2026-03-04;16:00;Mekjarvik;Ettermiddag;4,190000534057617;3,476720279128346;4,050000190734863;0,040267934168650925;6,116666666666666;17873859,952503677
2026-03-04;16:00;Auglendsdalen;Ettermiddag;8,949999809265137;4,419597126432879;8,920000076293945;0,006787888604544511;0,5333333333333333;40645793,74591531
2026-03-04;16:00;Kvelluren;Ettermiddag;32,939998626708984;16,76635820839106;17,6299991607666;0,9131380396179407;5,066666666666666;57603216,26280656
2026-03-04;16:00;Hagakrossen;Ettermiddag;3,1399993896484375;3,9968921069654857;4,869999885559082;-0,43283642630626146;5,358333333333333;19219332,758281436
2026-03-04;16:00;Rabbaveien;Ettermiddag;14,920001983642578;13,409444413881289;13,930000305175781;0,07382868729758554;2,808333333333333;24752933,626827788
2026-03-04;16:00;Dalveien;Ettermiddag;2,059999465942383;1,6252521414503622;2,0799999237060547;-0,012306064550589439;2,683333333333333;13660303,53824505
2026-03-04;16:00;Porsmyrveien;Ettermiddag;24,260000228881836;11,664197371564892;14,4399995803833;0,8418925311087276;3,466666666666667;62510889,76623484
2026-03-04;16:00;Fjellsenden;Ettermiddag;9,380000114440918;4,695080078692874;7,360000133514404;0,43023759916122417;4,925000000000001;23158772,61939877
2026-03-04;16:00;Storgata;Ettermiddag;31,59000015258789;14,995637685693591;18,510000228881836;0,8722536645563844;5,65;60286640,25429765
2026-03-04;16:00;Finnestadkrysset;Ettermiddag;2,9700002670288086;1,844432254529446;2,1599998474121094;0,4391597564115184;3,166666666666667;40810000,34517566
2026-03-04;16:00;Nedre Tastasjøen;Ettermiddag;1,6200008392333984;0,9402068431885224;1,679999828338623;-0,0638146696547646;2,716666666666667;275599,8732700062
2026-03-04;16:00;Gamle Forusveien;Ettermiddag;21,770000457763672;11,266648167195461;15,8100004196167;0,5289949548172107;3,625;50907368,04286956
2026-03-04;16:00;AMFI Madla;Ettermiddag;2,4200000762939453;1,3104428636604688;1,7599997520446777;0,5036467766367808;6,55;60692653,65878946
2026-03-04;16:00;Tastatorget;Ettermiddag;12,619999885559082;5,509676706068058;8,760000228881836;0,7005855084793001;3,9;33298918,23734136
2026-03-04;16:00;Skredbakka;Ettermiddag;8,920000076293945;4,066757899558073;5,770000457763672;0,774572693120625;4,641666666666667;45030538,84248444
2026-03-04;16:00;Mosvangen camping;Ettermiddag;5,539999961853027;2,7672756117200064;5,03000020980835;0,18429669595782916;5,116666666666666;41376155,23600917
2026-03-04;16:00;Mølledammen;Ettermiddag;45,29999923706055;30,169479644691272;32,939998626708984;0,4096855748231797;3,1083333333333334;45506017,423918284
2026-03-04;16:00;Hillevågstunnelen;Ettermiddag;6,630000114440918;2,2025628689423375;5,809999942779541;0,37229365083010685;4,9833333333333325;20504921,88036975
2026-03-04;16:00;Kalhammeren;Ettermiddag;2,6299996376037598;1,2794956269684485;2,809999942779541;-0,14068067243204413;1,5166666666666666;3014924,232378796
2026-03-04;16:00;Mosvangen camping;Ettermiddag;5,539999961853027;2,7672756117200064;5,03000020980835;0,18429669595782916;5,116666666666666;41376155,23600917
2026-03-04;16:00;Kalhammeren;Ettermiddag;2,6299996376037598;1,2794956269684485;2,809999942779541;-0,14068067243204413;3,1333333333333333;3014924,232378796
2026-03-04;16:00;Tastatorget;Ettermiddag;12,619999885559082;5,509676706068058;8,760000228881836;0,7005855084793001;3,9;33298918,23734136
2026-03-04;16:00;Rabbaveien;Ettermiddag;14,920001983642578;13,409444413881289;13,930000305175781;0,07382868729758554;1,1166666666666667;24752933,626827788
2026-03-04;16:00;Tjensvollkrysset;Ettermiddag;8,34000015258789;2,5169441067133347;7,179999828338623;0,4608764736393031;6,35;39638185,728817604
2026-03-04;16:00;Auglendsdalen;Ettermiddag;8,949999809265137;4,419597126432879;8,920000076293945;0,006787888604544511;0,55;40645793,74591531
2026-03-04;16:00;Jåttåvågen;Ettermiddag;14,75;7,312005251021216;13,90999984741211;0,11487958825940035;1,5333333333333334;53842402,443117924
2026-03-04;16:00;Dalveien;Ettermiddag;2,059999465942383;1,6252521414503622;2,0799999237060547;-0,012306064550589439;2,683333333333333;13660303,53824505
2026-03-04;16:00;Porsmyrveien;Ettermiddag;24,260000228881836;11,664197371564892;14,4399995803833;0,8418925311087276;2,533333333333333;62510889,76623484
2026-03-04;16:00;Stavanger bussterminal;Ettermiddag;;;;;1,3833333333333333;
2026-03-04;16:00;AMFI Madla;Ettermiddag;2,4200000762939453;1,3104428636604688;1,7599997520446777;0,5036467766367808;6,583333333333333;60692653,65878946
2026-03-04;16:00;Mekjarvik;Ettermiddag;4,190000534057617;3,476720279128346;4,050000190734863;0,040267934168650925;6,116666666666666;17873859,952503677
2026-03-04;16:00;Gamle Forusveien;Ettermiddag;21,770000457763672;11,266648167195461;15,8100004196167;0,5289949548172107;4,933333333333334;50907368,04286956
2026-03-04;16:00;Nedre Tastasjøen;Ettermiddag;1,6200008392333984;0,9402068431885224;1,679999828338623;-0,0638146696547646;2,9;275599,8732700062
2026-03-04;16:00;Mølledammen;Ettermiddag;45,29999923706055;30,169479644691272;32,939998626708984;0,4096855748231797;2,25;45506017,423918284
2026-03-04;16:00;Olabakken;Ettermiddag;31,389999389648438;17,934650351955533;18,329999923706055;0,7281992795872023;6,583333333333334;60048835,12724022
2026-03-04;16:00;Kvelluren;Ettermiddag;32,939998626708984;16,76635820839106;17,6299991607666;0,9131380396179407;5,066666666666666;57603216,26280656
2026-03-04;16:00;Storgata;Ettermiddag;31,59000015258789;14,995637685693591;18,510000228881836;0,8722536645563844;5,65;60286640,25429765
2026-03-04;16:00;Ålgård E39;Ettermiddag;11,78000259399414;11,63064422127867;10,950000762939453;0,07136335831992609;7,383333333333334;1399132,834539575
2026-03-04;16:00;Hillevågstunnelen;Ettermiddag;6,630000114440918;2,2025628689423375;5,809999942779541;0,37229365083010685;5,041666666666666;20504921,88036975
2026-03-04;16:00;Hagakrossen;Ettermiddag;3,1399993896484375;3,9968921069654857;4,869999885559082;-0,43283642630626146;5,316666666666666;19219332,758281436
2026-03-04;16:00;Fjellsenden;Ettermiddag;9,380000114440918;4,695080078692874;7,360000133514404;0,43023759916122417;5,483333333333333;23158772,61939877
2026-03-04;16:00;Finnestadkrysset;Ettermiddag;2,9700002670288086;1,844432254529446;2,1599998474121094;0,4391597564115184;3,166666666666667;40810000,34517566
2026-03-04;16:00;Rudlå;Ettermiddag;6,559999942779541;1,0831323503484271;4,659999847412109;1,7541716806410874;8,166666666666666;2990905,522012086
2026-03-04;16:00;Skredbakka;Ettermiddag;8,920000076293945;4,066757899558073;5,770000457763672;0,774572693120625;4,7;45030538,84248444
2026-03-04;16:00;Mariero;Ettermiddag;2,9200000762939453;1,0766246734149547;1,0799999237060547;1,7090451278174583;3,708333333333333;16507398,210481735
2026-03-04;16:00;Fjellsenden;Ettermiddag;9,380000114440918;4,695080078692874;7,360000133514404;0,43023759916122417;5,675;23158772,61939877
2026-03-04;16:00;Finnestadkrysset;Ettermiddag;2,9700002670288086;1,844432254529446;2,1599998474121094;0,4391597564115184;3,2;40810000,34517566
2026-03-04;16:00;Mølledammen;Ettermiddag;45,29999923706055;30,169479644691272;32,939998626708984;0,4096855748231797;2,25;45506017,423918284
2026-03-04;16:00;Ålgård E39;Ettermiddag;11,78000259399414;11,63064422127867;10,950000762939453;0,07136335831992609;7,383333333333334;1399132,834539575
2026-03-04;16:00;Auglendsdalen;Ettermiddag;8,949999809265137;4,419597126432879;8,920000076293945;0,006787888604544511;0,5666666666666667;40645793,74591531
